-0.019205337	0.09378664	-0.08244093	-0.03748718	-0.118794054	-0.014736181	-0.039923955	0.053155556	0.019519644	0.036761347	0.018941117	-0.13189325	0.1324389	0.074012436	-0.013786387	0.020245714
0.058695205	-0.051243488	-0.11789986	-0.11985523	0.08061913	0.17481218	0.061063103	0.22566584	0.12783138	0.011547245	0.17555806	0.107776314	-0.076090105	-0.15053831	0.20187514	-0.16912822
0.03892876	0.06560386	0.014171481	0.09325618	-0.07712022	-0.07984562	-0.09437528	-0.09229374	-0.08698904	-0.046118002	-0.08449053	-0.08533526	0.11426271	0.05873469	-0.12697573	0.13703164
-0.047841363	-0.08419362	-0.05494386	-0.092292875	-0.13179024	0.045444023	0.009820088	-0.021573348	0.041942447	0.018281413	-0.121382356	0.020539423	-0.048351906	-0.11139116	0.11287055	-0.05983192
0.15768956	0.09481996	0.0854155	0.085143134	-0.042011812	0.028314168	-0.087844536	-0.05495304	-0.14038247	-0.10616775	0.09104843	-0.1270037	0.024403641	0.1268711	-0.0233423	0.12332507
-0.10208174	-0.1951489	0.031569447	-0.20368429	0.14698605	0.12993571	0.05828309	0.10822755	0.1461703	0.20906073	-0.03948599	0.13679686	-0.066331744	-0.110917	0.1144506	-0.18131067
-0.04420916	0.024652643	-0.16530962	-0.14063008	0.081747524	-0.0016886313	0.0636078	-0.057183966	0.013518386	-0.03183604	-0.14516783	-0.053835727	-0.027440386	0.059114557	0.02143116	-0.0050126472
0.083036385	0.11195892	0.11700475	0.058940943	-0.13504368	-0.13189788	-0.03144926	-0.08472926	-0.020571228	-0.17731042	0.12103556	-0.1401895	0.022088872	0.103395954	-0.11777374	0.040273987
0.051445127	-0.08974462	-0.14048839	0.010732644	0.06792818	0.01702196	0.22211714	0.09092796	0.08514593	0.11936557	-0.10235765	0.11633663	0.10865325	-0.031521786	-0.014105503	-0.098036334
-0.10271728	-0.062115632	-0.059116393	-0.09352864	-0.062323343	0.11445587	-0.074273564	0.0033353677	0.04319588	0.06134493	0.0941096	0.08658893	-0.093648836	-0.013679096	0.02383188	-0.03024595
-0.002140896	0.08615767	0.14824358	0.07456683	-0.064940736	-0.021485731	-0.10779941	-0.018837614	-0.013903148	-0.15441275	-0.016132277	-0.010146117	-0.031438783	0.029688513	0.010858326	-0.008060291
0.028300757	-0.064794324	-0.0072899032	0.025284063	-0.11113372	0.04756121	0.10823599	0.1340496	-0.031879764	-0.040570203	-0.022446776	0.052881658	0.12388591	-0.07616266	0.01535198	0.027111955
-0.061175555	-0.024931112	-0.07216073	-0.013465021	0.07048276	-0.06351838	-0.14935921	0.060820177	0.0017421648	0.024677273	0.060244065	-0.05500116	0.061040413	6.082254e-05	0.049434684	0.01540051
0.017142339	-0.016609838	0.05026595	0.08087033	-0.030954901	0.07125854	-0.01765266	0.045590322	0.029407844	0.08395814	0.06476642	0.1323435	0.13443398	-0.015522677	-0.08322021	0.088954985
-0.023956353	-0.11480979	-0.10089445	-0.13790296	0.06714928	0.09530896	-0.007071501	0.011943774	0.017579203	0.12338765	0.023592187	0.024429927	0.13859272	-0.01969899	0.00202757	-0.08384354
-0.24564987	-0.15985708	0.07549825	-0.085805446	0.1406495	0.057424188	-0.037766222	0.0031884916	0.20931363	0.101712026	-0.08346803	0.11261854	-0.15015808	-0.22635092	0.15529364	-0.19161078
-0.09450106	-0.12617889	0.023629965	-0.098830715	0.056795616	0.03517463	0.19537814	0.133764	0.19128211	0.18121792	-0.10828154	0.05673398	-0.08411448	-0.069786705	0.15389143	-0.17128965
0.0010740379	0.008645201	-0.011611975	-0.04856828	0.038403958	0.039941844	-0.032554824	-0.047190174	-0.0028243223	0.010428274	0.049026098	-0.12546624	-0.021889107	0.0870247	-0.034196515	0.061673153
-0.026206106	-0.16350071	-0.09896082	-0.12506722	0.043576594	0.04601402	0.08250475	0.19591933	0.19025429	0.19532023	0.012620479	0.15901625	0.052510884	-0.13645256	0.041189965	-0.07726405
-0.12022046	-0.11358804	0.080614984	-0.108493835	0.062294442	-0.069346726	0.018189698	0.11741543	0.10017608	0.14627898	0.028026469	0.14048906	-0.09893447	-0.11210091	0.14222698	-0.14768766
0.01158115	0.08443222	0.071531504	0.026806228	0.024442462	-0.073905215	0.014757988	0.06681204	-0.026045537	0.00854175	-0.121338405	-0.0839673	0.16620985	0.0703193	-0.046836734	0.0027720118
0.05829213	0.059130527	-0.0071194144	-0.0166935	-0.006574322	-0.0796391	-0.110420465	-0.07748777	-0.03658091	-0.0977835	0.07868958	0.0504208	0.092622206	0.017221035	-0.11039506	0.034759182
-0.029572936	-0.026621956	-0.06436584	-0.10907449	-0.20550765	0.020123292	0.21516235	0.04226843	0.106995046	0.0003187924	-0.17971773	0.08284651	-0.002892699	-0.031293135	-0.006366934	0.0024234694
-0.13198133	-0.033878006	-0.07105279	-0.096096486	0.047000546	0.0028891813	-0.10413186	0.023856977	0.014278385	0.10064886	-0.03459778	0.0870666	0.21181065	0.0359888	-0.007597812	-0.082255274
-0.049884904	-0.17176735	0.017160513	-0.09871145	0.0909039	-0.035791237	-0.020078773	0.10840696	0.11028507	0.08158425	-0.01587315	0.17876434	-0.18016557	-0.03203075	0.08462279	-0.037387528
0.06570076	-0.102608494	-0.017188393	-0.066383764	0.02933474	0.056649018	0.097685106	0.14242095	0.05733599	-0.030154461	0.114404365	-0.003121418	-0.0051112007	0.03273448	0.13313308	0.013016769
-0.10840274	-0.04249671	0.09265726	-0.03405796	-0.0068702544	-0.06740862	0.26199332	0.0794165	0.0072440756	0.024522776	-0.1015431	-0.008406026	-0.08014639	-0.01676945	0.013734026	-0.024549747
-0.012208171	-0.2060693	-0.12728609	-0.1665748	0.19332261	0.11484786	0.05690257	0.14202735	0.17209487	0.1769412	-0.09662688	0.15051006	-0.058348864	-0.221907	0.17498983	-0.15549614
-0.07459503	0.020479482	-0.11186484	-0.036112815	0.14816475	0.04787257	0.11651165	0.008841831	0.117716424	0.043594	0.08685666	-0.0520025	0.008156712	0.0028532604	-0.00068743865	-0.08455192
-0.04625284	0.028248979	-0.015776455	0.054235302	0.0038087834	-0.07671522	-0.07306161	-0.07383406	-0.019753486	-0.072126076	0.038720295	0.008001584	-0.039582014	0.027977942	0.037778985	0.029474806
-0.23064476	-0.054873157	-0.22812364	-0.05634998	-0.053774714	0.05821846	0.11719442	0.02624148	0.17337848	0.038223196	0.11846672	0.20336275	0.12381963	-0.16907892	0.15242185	-0.11821306
0.10379723	0.13972953	0.14294058	-0.015360655	-0.14132755	-0.10145275	0.080206804	0.020875592	-0.1088621	-0.05337287	0.10767	-0.03142478	-0.047294036	0.02446554	-0.0049954783	0.09067197
0.014698879	-0.12382954	-0.1827873	-0.16040283	0.078551	0.0707668	-0.052934263	0.18331166	0.13152134	0.100217104	0.0994243	0.15717778	0.06309027	-0.08454514	0.20829958	-0.19218926
0.06299573	0.085475735	0.061514176	0.03775323	0.014614912	-0.08867255	-0.06567574	-0.13033319	-0.10782292	-0.05780097	-0.016039388	-0.094258495	0.097096466	0.0017031594	-0.08071978	0.0680294
-0.047436483	-0.2083363	-0.06962081	0.054885276	-0.056404572	0.03271579	0.11480011	0.18712486	0.11830702	0.19969165	-0.07610552	0.20350817	-0.013874763	-0.16433808	0.22668505	-0.1155202
0.0902533	0.041711144	-0.063276365	-0.06584827	-0.018999577	-0.001068429	0.037886225	0.07967089	0.039247718	-0.02232305	0.12599774	-0.032110386	-0.07366548	0.05687361	0.028647613	0.07568153
-0.03392322	0.061861057	0.11031316	0.14442801	0.06107814	0.04338012	-0.08564352	-0.06829859	-0.14521523	-0.08756041	-0.023854882	-0.071449585	-0.10720773	0.035814155	-0.13876423	0.06766007
0.124978885	-0.00619634	-0.008189827	0.0074676103	-0.065731965	0.025791831	-0.060176563	-0.0774366	0.0049895803	-0.020943662	0.0030498486	-0.058719255	0.058682837	0.101639606	-0.05717517	0.06183206
0.026646981	-0.06242601	0.081397854	-0.027033592	0.09512994	-0.123603374	-0.08462001	0.024521003	0.074583836	-0.093241	-0.021697989	0.09599661	0.09403667	0.04776979	0.07749656	0.048973266
-0.03562072	0.042325523	0.0325535	-0.008394428	-0.017764434	-0.04767478	-0.049901303	-0.060955983	-0.007159683	0.011103427	-0.06420461	-0.006569426	0.069887675	-0.056352213	-0.0015119013	-0.0029735959
0.0067273094	0.09433507	0.18012036	0.14626062	-0.0674245	-0.027864737	0.04097243	0.020360371	-0.061270937	0.010541317	-0.06692243	-0.029089449	0.07146788	0.035898443	-0.13147576	0.0867156
0.059901666	0.13287523	0.027459692	0.06244042	-0.046090662	-0.04781957	-0.01602259	-0.05105983	-0.04203657	-0.025975484	0.12785755	-0.09648858	0.08046655	0.032461587	-0.1098843	0.10464738
-0.002970143	0.07797622	0.14963485	0.09841763	0.0055311522	-0.14852223	-0.004267971	-0.052899774	-0.08324579	-0.042644892	0.11720054	-0.03862053	-0.03932839	0.1393148	-0.0065068393	0.12702589
0.17743379	-0.029439036	0.029775515	-0.009898561	0.031815972	-0.033050437	0.01812946	-0.03806744	-0.03168826	0.03978717	-0.02454765	0.049014427	-0.09296125	-0.054208796	0.022969289	0.023780063
-0.06564998	0.020534428	0.053451937	0.005580723	0.047321342	0.08972054	-0.012603495	0.014744943	-0.019360054	-0.070971034	0.0005193285	0.062641345	-0.062471673	-0.07534801	0.000286851	0.006427537
-0.05727679	-0.15275742	0.01038151	-0.219398	0.016730517	0.110287264	0.01043961	0.13887918	0.16572334	-0.00090050965	0.030028298	0.15176255	0.011151144	-0.1982633	0.08063267	-0.19538558
-0.016033607	0.029857807	0.03260278	0.007724748	0.0820758	-0.13704082	0.0577427	-0.015113347	-0.026396686	-0.0053457553	0.055210058	0.02567288	-0.020864965	-0.014471747	0.011019331	-0.045313593
-0.04399953	0.09126842	-0.02072662	-0.011224747	-0.1261087	-0.0513627	-0.09518211	-0.10693639	-0.11263364	-0.12126474	-0.087786615	-0.10228462	0.09731759	0.13431922	-0.04914755	0.14598233
-0.18762694	-0.110948764	0.08783224	-0.08684119	0.090373695	0.059698354	0.11206349	0.030276557	0.058602106	0.013065972	-0.088057704	0.093633994	0.10192613	-0.020447023	-0.0150827225	-0.1613343
0.15568876	0.00029547687	0.060818736	-0.004249312	-0.065418296	0.05073479	-0.08423542	-0.0024962525	-0.05528393	0.05845409	0.034012895	-0.030740786	0.11527383	0.06528152	-0.059021242	0.046419192
0.040260512	0.04333775	-0.10094093	0.019114997	-0.05521693	-0.12709638	-0.11510705	0.11804954	-0.13620414	-0.07199899	-0.01308771	0.015052737	0.008095606	0.000581596	-0.05701511	-0.050581317
0.07845539	0.17050102	-0.13851042	0.01362968	-0.008696783	0.07995143	-0.0751842	-0.07235191	-0.05018372	-0.1277723	0.06368327	-0.239423	0.06161145	0.05065951	-0.088025086	0.097183995
0.065061115	0.2116654	0.0644969	0.1803516	-0.25241703	-0.08049204	-0.11819858	-0.29513556	-0.23522711	-0.17373301	0.051987633	-0.22376367	0.031167466	0.23041572	-0.21362042	0.18992007
0.15029825	0.068846785	-0.16253981	0.13155591	-0.088678196	0.028460646	-0.061115	-0.107551426	-0.13348275	-0.08915695	-0.122581735	-0.056260917	0.10390803	0.060692184	-0.08011973	0.040371135
-0.08557455	0.080058455	-0.060338676	0.19406708	-0.040221017	-0.11472813	-0.20720363	-0.076806866	-0.018716834	0.080761045	0.010708691	-0.11922924	0.019611016	0.05236934	-0.113389	-0.006502021
-0.04345156	0.10877835	-0.007426088	-0.03579661	-0.005137014	-0.15391944	-0.084480815	0.03311137	-0.01395438	-0.03766924	0.093778126	0.015649209	0.13563122	0.08935279	0.04289382	0.07416058
-0.13102454	-0.09081351	0.03287644	-0.17158681	0.12050774	-0.010806835	-0.053914238	0.15675907	0.12014533	0.025324648	0.10742323	-0.008329356	-0.12618475	-0.18772955	0.12819895	-0.030042201
-0.04068728	0.08108996	-0.066382505	0.13605998	-0.011029327	-0.10539255	-0.08435498	-0.0015212349	-0.01095394	-0.009611234	0.080840185	-0.010709851	0.0029918007	-0.02090186	-0.047147255	-0.0018578643
0.12920259	-0.16269098	-0.05130994	-0.12205831	0.1537118	0.13376455	0.09508859	0.09759969	0.10535212	0.013765954	0.14102818	0.10235738	-0.076862134	-0.19951166	-0.012615758	-0.1214667
-0.048256084	0.07189032	-0.015290451	0.014760919	-0.05826473	-0.07413258	-0.13942051	-0.08714645	-0.1873818	-0.08315673	-0.014539565	-0.15336475	0.027559958	0.15432215	0.00071988895	0.19253682
0.015671274	-0.004659057	-0.024588251	0.02086408	0.1320457	0.008039147	0.12813368	-0.033393055	0.033241272	-0.04811311	0.040642705	-0.020527152	0.02495188	0.05307017	-0.029846616	0.062444717
-0.0068710474	-0.033354014	0.021879656	-0.08165343	-0.017991262	0.0565084	0.0067539066	0.18700735	0.06145837	0.09872135	0.013217561	0.03939564	0.04994955	-0.108699225	0.12199804	-0.030125596
0.03656635	-0.103061914	-0.112463914	-0.12576017	0.008117864	0.021183183	0.07778204	0.03256585	0.029052528	0.19546314	0.1278895	0.03278478	-0.011635829	-0.04224503	0.04871559	-0.05330628
0.0059481	-0.099075615	-0.08986822	-0.03889299	0.1317327	0.047686685	-0.09175156	0.0014510057	0.03563545	0.1590657	-0.08171751	0.017870057	0.05788504	-0.11160862	-0.045160253	0.004975404
-0.0014977994	0.023875026	0.08878459	0.019171061	0.16744542	-0.04216227	0.06578731	0.029473608	-0.014203007	-0.025810992	0.05294971	-0.023321515	-0.003479042	0.09840069	-0.040628385	0.06805466
-0.027426956	0.009969393	-0.012066349	0.08119952	0.037425283	-0.028846923	0.1582443	0.101144575	0.08090876	0.027322121	0.18466197	-0.06357455	-0.062863395	0.004068594	-0.04295938	0.06559947
-0.034244064	0.0036507933	0.059141643	-0.19594584	-0.01202557	0.10083703	0.06303914	-0.011595285	-0.065860376	0.062269945	-0.0049647475	0.06006704	-0.0506869	1.5350912e-07	-0.05547222	0.08660638
-0.05337969	-0.053201646	-0.23408313	-0.2630777	0.043943018	0.19278777	-0.0191666	0.09196754	0.093984686	0.002788498	0.044076677	0.09974625	0.12926924	-0.07312281	0.114009716	-0.13933565
0.02687363	-0.057267115	0.090062924	0.013170564	0.1508457	-0.03441584	-0.0038571884	0.073347345	-0.010030517	-0.012905077	0.10534342	0.08991962	-0.044720016	-0.028631568	-0.030066704	-0.07333344
-0.090821214	0.004333524	-0.035580292	0.051722933	0.12434462	-0.11285922	0.124490604	0.043375637	0.032656785	-0.031076673	-0.056811854	0.076730475	-0.009124182	-0.02074013	-0.030400928	0.019493923
-0.21796204	-0.086922005	-0.01619848	-0.06691986	0.067851864	-0.016820623	0.060724694	-0.002058304	0.04612456	-0.056699038	-0.1363204	0.045490574	-0.05068841	-0.10676851	0.15305844	-0.05068899
-0.061085664	-0.004456313	0.13360731	0.03176566	-0.0023065598	0.08262879	0.04704713	-0.06014722	-0.046124242	0.06551941	-0.014944624	-0.07128136	-0.02214898	0.03461746	-0.01367172	0.07318272
-0.0399387	-0.042388342	-0.088795856	-0.05786556	0.014672932	0.057582296	0.11109367	0.1314269	0.020554414	0.04051367	-0.14375904	0.079565726	-0.15704565	0.008020448	0.01162595	-0.011965217
0.05422628	0.0992888	-0.046643306	0.02442268	0.06459193	0.0011942486	0.0163167	-0.039157607	-0.0486876	-0.059460834	-0.109115124	0.015744481	-0.19054872	-0.019634558	-0.040616535	-0.017295057
0.0430063	0.13182469	0.041938163	0.051585246	-0.1731038	-0.025899775	-0.10483523	-0.1595282	-0.08119906	-0.051162466	0.040007055	-0.013678146	0.07764105	0.040584616	-0.014368	0.07742581
-0.13870847	-0.012007558	-0.10700907	0.0011178475	-0.048873644	-0.04819054	0.0033858616	0.005345491	-0.045322206	-0.0070472746	0.108874716	-0.058479227	0.005323599	-0.012999216	0.07187514	-0.084183946
0.021611203	-0.035723437	0.022600481	-0.040419582	-0.0023270776	0.12313218	0.018758	-0.12481344	-0.005654771	0.03720308	0.06491359	-0.009778138	0.019111637	-0.0013791109	-0.0037533166	-0.028609158
-0.027148228	0.09753058	0.000356691	0.07541818	-0.07823016	-0.097314544	-0.008155473	-0.17727682	-0.13656156	-0.058175154	-0.032230694	-0.046863798	-0.13783352	0.13333966	-0.19274423	0.10524705
0.043419413	0.029533006	-0.054582734	-0.06254514	-0.011811957	-0.029840324	0.011226239	-0.0042995005	0.041884895	0.005858433	-0.09809489	0.023199756	0.17156811	-0.016409202	-0.033371728	-0.037832495
-0.1515581	-0.072481	0.07236873	-0.11459705	0.11669708	0.13643564	-0.08566127	0.057011556	0.07679258	0.1742265	-0.007488362	0.09213104	-0.07468508	-0.077676006	0.14468236	-0.066313714
-0.11245993	-0.1425356	0.23569141	-0.0855052	-0.18108727	-0.14954789	0.1471988	0.16444987	0.1307345	0.027714107	0.012698919	0.03873253	-0.0016529098	-0.06926437	0.08152838	-0.077791035
-0.13580666	-0.07541907	-0.092717856	-0.07581809	-0.18875697	-0.0006968605	0.15815729	0.035221316	0.06381826	0.090601444	-0.15539916	0.09691596	-0.050978217	-0.078922875	0.06326467	-0.058386903
-0.08042547	-0.07958688	-0.15707406	-0.040817376	0.0901568	0.058354866	-0.08616569	0.031803355	0.066570714	0.015941218	0.061717346	-0.0133724585	0.116137296	-0.090232015	0.10003778	-0.035040047
-0.037297845	-0.1967533	-0.08076201	-0.10690727	0.14337999	0.11314714	0.029518383	0.16216126	0.19391885	0.10942159	-0.23995586	0.15983973	0.020127568	-0.16141649	0.1633091	-0.12794138
-0.007849072	0.09684948	0.14639343	-0.0059935516	-0.039887425	0.0050285477	0.16573617	-0.088384084	-0.11713643	-0.113200225	-0.0764302	-0.048756395	-0.041804075	0.068915345	-0.13173193	0.05959737
-0.021315906	-0.06868268	-0.0041262424	-0.0056123273	0.10788415	-0.05175794	-0.013205731	0.06769196	0.037973057	0.037580457	0.012230116	0.11634025	-0.18362129	-0.0674698	-0.06633113	-0.10537887
0.062526725	0.043574553	0.13082212	0.064232215	-0.20229408	-0.09778396	0.039006922	-0.0233676	-0.1491823	0.090670004	0.03137335	-0.0020315256	0.09492468	0.04627741	-0.0881011	0.07954599
-0.03039212	0.11851841	-0.112516865	0.07848676	0.0017913592	-0.036388554	-0.14533673	-0.016275944	-0.039005395	-0.057780407	0.021722712	0.011069771	0.10773411	-0.03047233	-0.037396636	0.12034437
0.078154325	0.058294248	-0.036355756	0.050539512	-0.008173913	-0.14815606	-0.044694263	-0.011336975	-0.100819595	-0.016558317	0.0007196404	-0.015755901	0.053698935	0.09146715	-0.049519487	0.06147382
-0.20213206	-0.15630324	-0.0715768	-0.18922408	-0.017885009	0.13118228	-0.08268375	0.03826192	0.14850023	0.2406202	-0.08994298	0.14301433	-0.047713332	-0.0982223	0.15058267	-0.20784234
0.110089265	0.01849127	-0.04599768	-0.055866964	0.014783286	0.036446664	-0.023397524	0.06524866	0.0146712	0.013361815	-0.067800015	0.1286131	0.06461491	-0.07095413	0.009483666	-0.11245851
-0.037928708	0.04867728	-0.035409022	0.032610115	-0.13242763	-0.054995302	-0.010891858	-0.1204611	-0.123081386	-0.14728646	-0.12725884	-0.04109514	0.08099373	0.013934933	0.010238938	-0.031796545
0.05257618	-0.058647055	0.027141668	-0.084071845	0.08818534	-0.030260619	0.07586129	0.023983737	0.019382443	-0.022047114	0.034783926	0.08021355	-0.062068455	-0.009427023	-0.03223082	-0.109911725
0.15438913	0.030056328	0.098033845	-0.06413439	-0.070686765	0.022891948	0.0880558	-0.034607828	-0.034021743	-0.1486358	0.09411862	-0.05311725	0.12934811	0.09206745	0.045963183	0.017302848
-0.006102423	-0.06828352	-0.019279912	-0.07666521	0.123633236	-0.032665342	-0.11922433	0.10543273	-0.025921097	0.08708711	-0.057063706	0.039850675	-0.027007757	-0.004814344	0.048830997	-0.052743394
0.053835467	0.018451443	0.010166909	-0.0058591776	-0.098785155	-0.055994183	-0.16358373	-0.026842581	-0.0017475369	0.007795805	-0.055793844	-0.049893133	-0.037132498	0.061890062	-0.074652076	-0.008202464
0.054911572	0.04299342	0.000992708	0.09473176	0.028134635	-0.044240944	-0.0877952	-0.07475281	-0.094656095	-0.036327075	-0.0011163707	-0.13680625	0.14338987	0.06926615	0.046922777	0.044205163
-0.0127580855	0.16448757	0.051182482	0.12426139	0.15970273	-0.18716007	-0.056991253	-0.0411857	-0.16511923	-0.12100504	0.050777342	-0.1195364	0.12137833	0.10000377	-0.09940903	0.075181425
-0.18451291	-0.042643804	-0.18189502	-0.037760958	-0.08612404	-0.003270314	0.03060289	0.02966195	0.06422573	0.08095776	-0.1504663	-0.03244924	-0.07993382	-0.12727782	0.1222732	0.028984452
0.10303544	-0.019975955	-0.13750288	-0.052069735	-0.14983253	-0.0754699	-0.07230206	0.054616205	0.015785854	-0.048129775	0.18301152	0.020471849	0.07338475	0.0013033684	-0.061399143	0.06533883
-0.056950953	0.027778612	0.025951693	0.082141615	0.022689415	0.047504544	0.17568205	0.054368734	-0.020047786	-0.10240327	0.16912939	-0.035812486	-0.11499778	-0.039691474	0.035323925	0.014512969
0.036084842	-0.052672006	0.013045713	-0.06872612	0.05203128	0.08234251	-0.0496149	0.03974689	0.042771295	-0.026482405	-0.00084607914	0.06795296	0.023613613	-0.08476087	-0.0028015787	-0.08651108
-0.0039939014	0.10494795	0.12597536	0.004590049	0.05263408	-0.021857139	0.13597783	-0.14975433	-0.04310366	-0.007743897	0.14847508	0.021086065	-0.030874945	0.13360122	-0.088088386	0.051884875
-0.1849854	-0.049106833	0.0634487	-0.033028632	-0.0052533085	0.017873015	0.080875635	0.10267272	0.06298562	0.09398396	0.06951333	0.10586454	-0.050855115	-0.0116420975	0.07622048	-0.12824135
0.057472456	-0.00995164	-0.09579143	-0.08172875	-0.057236224	0.04496892	-0.03403997	0.028905945	0.01928585	-0.0057247644	0.15301426	0.031199954	-0.024726335	-0.03327259	-0.023644187	0.0052026645
0.083119616	-0.030534923	-0.0016357455	0.063488945	-0.040546544	0.0010818732	-0.10346412	-0.06044516	-0.1410816	0.07406872	0.029254677	-0.14604332	0.15973993	0.070753776	-0.057133544	0.07561932
-0.13267332	-0.04455852	-0.067390375	0.019233348	0.036607392	0.055885416	0.17076474	0.064498655	0.026527116	0.04053073	-0.029413214	0.10656387	-0.07369019	-0.05671103	0.05991776	-0.09740288
-0.20588644	-0.016500339	-0.1119967	-0.16143684	-0.03627158	0.09647985	-0.006403961	0.025571799	0.02081174	0.0034854661	-0.08720955	-0.012504937	0.09838557	0.030002128	-0.085309125	-0.054340303
-0.047618408	0.044586882	0.15870684	0.07656032	-0.118211605	-0.067080565	0.07121892	-0.011678791	-0.08817769	0.035713006	0.01219884	-0.013351355	0.16235103	0.03536297	-0.054720182	0.066233136
0.042358685	0.04696071	-0.06903865	-0.0056531006	-0.14492798	-0.01777681	-0.05555803	-0.12810013	0.011305086	-0.09725756	-0.026849577	-0.08000186	-0.00334614	-0.03365331	0.023736512	-0.07288132
0.11809787	0.014182879	0.08903401	0.042113468	0.14889634	0.033443913	-0.052950457	0.0714664	0.01889203	0.032068875	0.1539723	0.08534834	-0.019540716	-0.05411087	0.016239265	-0.07967135
0.022184007	-0.07834657	0.1493504	-0.020117514	0.11491522	-0.08515729	-0.09703454	0.014869123	0.009568964	0.093227	0.02776105	0.015623509	0.081775196	0.0047554206	0.0060397363	0.016846422
-0.08256153	-0.10746498	-0.19643494	-0.0910817	-0.01841685	0.17499888	0.13611238	0.15965256	0.11525284	0.06893941	0.019500967	0.121970914	-0.18345214	-0.11158694	0.08371206	-0.17576408
0.0030441124	0.04532021	0.06747624	0.023610082	0.12860596	-0.16047406	-0.12535112	-0.030107506	-0.11014128	-0.02643269	-0.11285511	0.039095215	0.048765246	0.05868719	0.014823749	0.022245545
-0.11529004	0.0765958	0.031478357	0.075011894	-0.01831288	-0.14172606	0.06673998	0.10230462	-0.09849352	-0.18435483	0.09020878	-0.1374284	-0.00989351	0.0334414	0.031202575	0.09230146
0.12338349	0.010304004	0.020523487	0.02125816	0.041555397	0.08157415	0.15794016	0.008122092	-0.036688063	0.02883775	-0.1697787	0.029504128	0.053361967	-0.016285455	-0.05362726	0.016150389
0.19010162	-0.069216564	0.05593175	-0.024536304	0.049910653	0.09608184	-0.1405386	-0.003800857	0.10530177	0.10387006	-0.049952343	0.04586864	0.07027043	-0.073034756	0.105945066	-0.03457285
-0.19870974	-0.10072262	0.01596316	0.047901556	0.17772877	0.08999658	0.099180594	0.11664122	0.11973492	0.11862035	-0.067239106	0.16617428	-0.03538934	-0.049388938	-0.0038212296	-0.0447958
-0.07095574	0.018581647	-0.0093984455	0.0059230067	-0.080555744	0.04817547	-0.107081085	0.09834697	-0.0153861595	0.008203983	0.065457396	-0.055712096	-0.06777108	0.019522851	-0.0005071598	0.05371077
-0.0155045	0.026686609	0.06834732	-0.047582407	0.05586051	0.035442352	0.08550961	-0.0026687756	0.08961129	0.07780294	-0.023397023	-0.004935312	-0.12444437	-0.034978006	-0.030035675	-0.055215467
-0.033693694	-0.08348088	0.011238388	-0.104999214	0.16269544	0.045768853	0.09705053	0.08218385	0.07330715	0.10903617	0.1183085	-0.011241033	-0.058337394	-0.07917086	0.048875526	-0.13568003
0.052094433	0.11357395	0.15638593	0.025737874	-0.04342812	-0.07082016	-0.13166715	-0.10162613	-0.13195266	-0.15840393	-0.13423832	-0.11060126	0.17738675	0.1293526	-0.10585825	0.10093894
-0.24104999	-0.17682372	-0.116139375	-0.08421957	0.097486086	0.13316666	0.1560527	0.060957827	0.05830722	0.1641965	0.00097473233	0.07643118	-0.07106079	-0.19788077	0.16821067	-0.19230513
-0.14884554	-0.027393583	-0.058318645	-0.048027977	-0.018115489	-0.022785898	0.042374365	0.06747316	0.10687461	-0.007993667	0.10439334	0.15801132	-0.14616643	-0.086096644	0.16282293	-0.032830425
0.07989061	0.015822567	-0.020038677	0.13743746	-0.120360404	0.06105736	-0.044280685	-0.052818596	-0.04886803	-0.072291724	0.027884493	-0.0009819667	0.068015836	0.052357614	0.11505916	-0.012219634
0.06492107	0.15090396	0.039936416	0.080866314	0.09865102	-0.07590614	0.018000433	0.0023984844	-0.11988402	-0.14788654	0.094804436	-0.1110819	-0.053478003	0.102553695	-0.120380335	0.04750014
-0.06770528	-0.18000099	-0.12966831	-0.17371544	-0.07293458	0.091642596	0.13769114	0.08475919	0.11483549	0.14715473	0.08725192	0.12481981	0.08207344	-0.098257706	0.15629464	-0.1544999
-0.026867181	-0.072775714	-0.009821661	0.053918928	-0.0263343	0.0022145119	-0.07171087	0.058826502	0.049736783	0.041325755	-0.013823593	-0.032005284	-0.0352576	-0.027141964	0.040792704	0.07776139
0.005950136	0.0036678335	-0.09627	0.053962324	0.005251196	-0.06757364	-0.009347289	-0.0532376	0.02036002	0.021578034	0.0006975898	0.027262785	-0.16131306	-0.058146134	-0.06417699	-0.016657265
-0.05370574	-0.053039603	-0.033928413	-0.100692295	-0.05008091	0.10533165	0.16720553	0.11849861	0.12415364	0.066955544	-0.049101226	0.08564543	-0.06734675	-0.16845703	-0.025027389	-0.17461957
-0.17948313	-0.13308361	-0.08294561	-0.15149988	-0.077740185	0.03021807	0.22194825	0.14453828	0.07192187	0.18841474	0.2673953	0.05647707	0.018903403	0.026466385	0.15760225	-0.16814815
0.020135505	-0.045547865	-0.06758822	-0.027352683	-0.15348756	0.028978938	0.059460472	0.045708526	0.08650569	-0.048847914	0.054820545	0.076544106	0.0059974217	-0.04609509	0.14857608	-0.080702215
0.07198578	-0.06863023	-0.16300085	0.062475756	0.09974289	0.06989176	-0.13437064	-0.044661596	0.02527069	-0.021271277	0.11355971	0.0031989363	-0.13115586	-0.026428064	0.05725346	0.072429076
